Agent_ID,Is_Alive,Trade_Count,Attack_Count,Ignore_Count,Num_Movements
2066,True,308,319,296,1
2067,False,8,18,17,2
2068,False,8,18,8,2
2069,True,16,12,10,2
2070,True,0,0,0,0
2071,False,1167,1161,1173,1
2072,True,3,3,5,1
2073,False,1172,1154,1175,1
2074,True,327,290,302,1
2075,True,13,10,10,1
2076,False,10,11,15,1
2077,True,1,2,1,0
2078,False,1124,1201,1177,1
2079,False,1175,1152,1175,1
2080,False,1189,1189,1124,1
2081,True,305,306,305,1
2082,False,1208,1130,1165,1
2083,True,0,0,0,0
2084,True,322,301,294,1
2085,False,1172,1120,1214,1
2086,False,1172,1156,1176,1
2087,True,11,11,13,2
2088,False,1199,1161,1145,1
2089,True,0,0,0,0
2090,False,1154,1185,1165,1
2091,True,6,2,3,1
2092,True,1,4,7,1
2093,False,1216,1163,1125,1
2094,True,20,11,10,2
2095,True,0,0,0,0
2096,False,1154,1153,1197,1
2097,False,12,15,11,2
2098,True,12,8,14,2
2099,True,306,298,305,1
2100,False,1152,1193,1160,1
2101,True,283,321,304,1
2102,True,0,0,0,0
2103,True,0,0,0,0
2104,False,1129,1188,1189,1
2105,True,2,1,1,0
2106,True,0,0,0,0
2107,False,1141,1218,1147,1
2108,False,1172,1199,1136,1
2109,False,1155,1160,1198,1
2110,True,12,19,19,2
2111,False,1173,1165,1168,1
2112,True,0,0,0,0
2113,False,1210,1184,1112,1
2114,False,1164,1184,1158,1
2115,True,5,0,3,1
2116,True,16,13,11,1
2117,True,6,5,9,1
2118,False,5,15,8,1
2119,False,1144,1133,1230,1
2120,False,1143,1182,1181,1
2121,True,9,9,14,2
2122,False,8,16,4,2
2123,True,0,0,0,0
2124,True,0,0,0,1
2125,False,13,11,16,2
2126,True,0,0,0,0
2127,True,0,0,0,0
2128,True,1,1,0,0
2129,True,4,4,3,1
2130,True,5,3,5,1
2131,False,1195,1177,1135,1
2132,True,10,13,11,2
2133,False,1167,1248,1091,1
2134,True,0,0,0,0
2135,True,12,15,7,2
2136,True,0,0,0,0
2137,True,285,312,300,1
2138,True,2,4,1,1
2139,False,1192,1164,1151,1
2140,True,306,296,297,1
2141,False,4,4,1,1
2142,True,284,307,307,1
2143,True,0,0,0,0
2144,False,1160,1165,1186,1
2145,True,15,9,17,1
2146,False,1172,1157,1181,1
2147,True,0,1,1,0
2148,True,0,0,0,0
2149,True,332,292,270,1
2150,True,305,293,296,1
2151,True,0,0,0,0
2152,True,0,0,0,0
2153,False,1151,1228,1132,1
2154,True,11,15,10,2
2155,True,15,10,11,1
2156,True,0,0,0,0
2157,True,11,8,10,1
2158,True,274,311,308,1
2159,True,291,278,324,1
2160,True,10,10,10,2
2161,True,0,0,0,0
2162,False,1172,1241,1100,1
2163,True,293,306,293,1
2164,False,1171,1186,1157,1
2165,True,2,3,1,0
2166,True,0,0,0,0
2167,True,1,5,0,1
2168,False,1183,1165,1168,1
2169,True,0,0,0,0
2170,True,0,0,0,0
2171,True,6,0,1,1
2172,True,4,2,2,1
2173,True,302,288,301,1
2174,True,311,294,285,1
2175,False,1127,1215,1174,1
2176,True,14,11,10,1
2177,False,1189,1174,1153,1
2178,True,0,0,0,0
2179,False,10,12,9,2
2180,True,0,0,0,0
2181,True,0,0,0,0
2182,True,0,0,0,0
2183,True,9,13,14,1
2184,False,1212,1164,1140,1
2185,True,0,0,0,1
2186,True,2,1,0,0
2187,True,12,6,11,1
2188,False,1156,1184,1176,1
2189,True,0,0,0,0
2190,True,0,1,2,0
2191,False,1125,1195,1196,1
2192,True,0,0,0,2
2193,False,10,13,7,2
2194,False,1185,1171,1160,1
2195,True,0,0,0,0
2196,False,1190,1152,1174,1
2197,True,0,0,0,1
2198,True,2,4,2,1
2199,True,267,306,310,1
2200,False,1184,1173,1160,1
2201,False,18,19,11,2
2202,True,0,0,0,0
2203,False,1184,1193,1140,1
2204,False,1174,1176,1169,1
2205,False,1150,1177,1196,1
2206,True,0,0,0,2
2207,False,1216,1126,1175,1
2208,True,9,9,7,2
2209,False,1189,1165,1163,1
2210,False,1163,1207,1147,1
2211,False,1178,1161,1178,1
2212,True,0,0,0,2
2213,True,0,0,0,0
2214,True,18,11,11,1
2215,True,0,1,0,0
2216,True,289,305,281,1
2217,True,11,10,15,2
2218,False,1165,1180,1173,1
2219,True,0,0,0,0
2220,False,1141,1191,1186,1
2221,True,279,312,282,1
2222,True,0,0,0,0
2223,False,1113,1191,1215,1
2224,False,1202,1127,1193,1
2225,True,299,301,271,1
2226,True,0,0,0,0
2227,True,0,0,0,0
2228,False,1165,1202,1153,1
2229,False,1218,1172,1131,1
2230,True,0,6,8,1
2231,True,5,1,3,1
2232,False,1158,1181,1182,1
2233,False,1122,1219,1179,1
2234,False,1194,1162,1164,1
2235,True,1,3,3,1
2236,False,1148,1220,1152,1
2237,True,7,11,13,2
2238,False,5,17,15,1
2239,False,1199,1197,1124,1
2240,True,0,0,0,1
2241,True,2,3,3,1
2242,True,2,6,3,1
2243,True,310,275,279,1
2244,True,12,19,10,2
2245,False,14,19,17,1
2246,True,4,3,4,1
2247,True,0,0,0,0
2248,True,0,0,0,0
2249,False,1232,1152,1137,1
2250,True,299,280,284,1
2251,False,1162,1160,1201,1
2252,False,1178,1197,1147,1
2253,True,10,13,12,1
2254,False,1183,1136,1203,1
2255,False,1193,1109,1220,1
2256,True,298,254,307,1
2257,True,8,3,3,1
2258,True,11,9,13,2
2259,True,4,5,2,1
2260,False,1179,1195,1149,1
2261,False,1140,1194,1189,1
2262,True,0,0,0,0
2263,False,1185,1162,1176,1
2264,True,11,15,8,1
2265,False,11,11,6,2
2266,False,1160,1184,1179,1
2267,True,285,274,296,1
2268,True,271,299,285,1
2269,False,13,11,8,2
2270,True,2,6,7,1
2271,True,5,5,6,1
2272,True,0,0,0,0
2273,True,0,0,0,0
2274,True,0,0,0,1
2275,True,0,0,0,0
2276,False,9,18,11,1
2277,True,303,267,288,1
2278,False,1136,1170,1220,1
2279,True,0,0,0,0
2280,False,14,19,15,1
2281,False,1220,1122,1185,1
2282,False,1105,1220,1201,1
2283,False,1160,1180,1186,1
2284,False,11,9,11,2
2285,False,1219,1120,1187,1
2286,False,1168,1154,1204,1
2287,False,15,14,10,1
2288,True,1,0,0,0
2289,False,1140,1158,1229,1
2290,True,0,0,0,0
2291,False,1143,1199,1186,1
2292,True,0,0,0,0
2293,False,4,11,2,1
2294,False,1182,1187,1157,1
2295,True,0,0,0,0
2296,True,22,10,20,2
2297,True,0,0,0,0
2298,True,0,0,0,0
2299,True,284,281,281,1
2300,True,0,0,0,0
2301,False,1276,1115,1137,1
2302,True,0,0,0,0
2303,True,0,0,0,0
2304,True,0,0,0,0
2305,False,1176,1144,1208,1
2306,False,1165,1218,1144,1
2307,False,1176,1192,1159,1
2308,True,285,282,275,1
2309,False,1210,1142,1176,1
2310,True,11,11,3,2
2311,True,299,276,269,1
2312,True,1,3,0,0
2313,True,0,0,0,1
2314,True,12,11,11,2
2315,False,1184,1139,1206,1
2316,True,302,267,271,1
2317,False,1239,1088,1203,1
2318,True,0,0,0,0
2319,True,0,0,0,0
2320,True,279,276,284,1
2321,False,12,16,11,1
2322,True,0,0,0,0
2323,True,0,0,0,0
2324,True,270,291,278,1
2325,False,1179,1180,1173,1
2326,True,0,0,0,0
2327,False,1180,1184,1169,1
2328,True,0,0,0,0
2329,True,3,2,2,1
2330,True,13,8,9,1
2331,False,1206,1205,1121,1
2332,True,3,0,1,0
2333,False,1157,1189,1186,1
2334,True,274,287,274,1
2335,False,1200,1196,1139,1
2336,True,0,0,0,0
2337,False,1142,1180,1211,1
2338,False,1212,1162,1159,1
2339,True,0,0,0,0
2340,True,291,264,277,1
2341,True,0,1,1,0
2342,True,18,11,5,2
2343,False,1183,1174,1177,1
2344,True,2,0,2,1
2345,True,274,262,295,1
2346,False,1189,1182,1164,1
2347,False,1200,1118,1217,1
2348,True,0,0,0,0
2349,True,0,0,0,0
2350,False,1194,1175,1166,1
2351,True,3,0,2,1
2352,True,1,1,1,0
2353,False,1139,1210,1186,1
2354,True,2,6,7,1
2355,False,1208,1137,1190,1
2356,True,0,0,0,0
2357,True,251,285,290,1
2358,True,5,4,4,1
2359,True,0,0,0,0
2360,True,2,4,4,1
2361,False,1182,1206,1149,1
2362,True,0,0,0,0
2363,False,11,16,13,1
2364,True,9,7,8,2
2365,False,1220,1164,1152,1
2366,True,279,278,267,1
2367,True,286,263,275,1
2368,True,267,260,297,1
2369,False,1163,1194,1182,1
2370,True,0,0,0,0
2371,False,1158,1195,1186,1
2372,True,0,3,4,1
2373,True,0,0,4,0
2374,True,12,10,15,2
2375,True,0,0,0,0
2376,False,1213,1173,1154,1
2377,True,2,3,3,1
2378,False,1172,1167,1200,1
2379,False,1169,1160,1210,1
2380,True,1,2,3,1
2381,True,17,14,12,1
2382,True,0,0,0,0
2383,False,12,11,21,1
2384,True,0,0,0,0
2385,True,0,0,0,0
2386,False,1240,1151,1148,1
2387,False,1170,1153,1216,1
2388,True,2,3,8,1
2389,True,5,3,2,1
2390,True,10,6,10,1
2391,False,1164,1169,1207,1
2392,False,1207,1122,1210,1
2393,True,2,2,5,1
2394,True,11,9,14,2
2395,True,0,0,0,0
2396,True,9,7,10,1
2397,False,11,15,9,1
2398,True,266,270,282,1
2399,False,1140,1161,1239,1
2400,True,288,258,268,1
2401,True,0,0,0,0
2402,True,0,0,0,0
2403,True,276,263,278,1
2404,False,1190,1189,1163,1
2405,True,4,11,10,1
2406,True,14,13,11,2
2407,True,0,0,0,0
2408,False,1157,1192,1194,1
2409,True,278,254,280,1
2410,True,0,0,0,0
2411,True,0,0,0,0
2412,False,1170,1158,1215,1
2413,True,0,0,0,0
2414,False,1150,1224,1169,1
2415,True,264,295,251,1
2416,False,1191,1180,1174,1
2417,True,0,0,0,0
2418,True,280,262,268,1
2419,True,8,10,16,2
2420,False,1181,1161,1204,1
2421,True,2,1,1,0
2422,True,0,1,1,0
2423,True,0,0,0,0
2424,False,1193,1179,1173,1
2425,True,5,5,4,1
2426,True,0,0,0,0
2427,True,264,259,284,1
2428,False,1217,1158,1171,1
2429,True,258,267,281,1
2430,False,1122,1188,1237,1
2431,False,1175,1173,1199,1
2432,False,1146,1202,1199,1
2433,False,1168,1137,1242,1
2434,True,0,0,2,0
2435,False,1177,1166,1205,1
2436,False,10,14,11,2
2437,True,0,0,0,0
2438,True,2,1,0,0
2439,False,1210,1184,1153,1
2440,True,259,289,252,1
2441,False,12,19,14,2
2442,True,1,2,1,0
2443,True,0,0,0,0
2444,True,2,1,0,1
2445,False,1087,1247,1214,1
2446,False,1163,1175,1210,1
2447,False,1130,1211,1207,1
2448,True,0,0,0,0
2449,True,271,244,282,1
2450,False,16,15,9,1
2451,False,1160,1184,1205,1
2452,True,248,298,254,1
2453,False,1158,1158,1236,1
2454,True,0,0,0,0
2455,False,1189,1178,1183,1
2456,True,17,9,13,1
2457,True,241,274,279,1
2458,True,0,0,0,0
2459,False,2,6,4,1
2460,False,1220,1187,1148,1
2461,True,267,251,275,1
2462,True,0,0,0,1
2463,True,0,0,0,0
2464,True,261,250,285,1
2465,False,4,9,3,1
2466,False,1159,1205,1189,1
2467,True,0,0,0,0
2468,True,9,12,17,2
2469,False,17,16,14,2
2470,True,241,278,273,1
2471,True,3,4,4,1
2472,True,0,0,0,1
2473,True,0,0,0,0
2474,True,0,0,0,0
2475,False,1182,1216,1157,1
2476,True,0,0,0,0
2477,True,0,0,0,0
2478,True,266,266,259,1
2479,True,280,233,278,1
2480,False,1216,1189,1151,1
2481,True,7,10,14,2
2482,True,4,1,2,1
2483,True,1,1,7,1
2484,False,1217,1146,1193,1
2485,True,249,282,258,1
2486,False,1195,1145,1217,1
2487,True,15,14,13,1
2488,True,0,0,0,0
2489,True,0,0,0,0
2490,False,1177,1197,1184,1
2491,True,232,277,278,1
2492,True,12,14,16,2
2493,False,1185,1189,1186,1
2494,True,0,0,2,0
2495,False,1196,1199,1163,1
2496,False,1180,1206,1172,1
2497,True,277,261,246,1
2498,True,0,0,0,0
2499,True,0,0,0,0
2500,False,1209,1165,1186,1
2501,True,0,0,0,0
2502,True,261,273,249,1
2503,True,17,13,13,1
2504,True,260,259,265,1
2505,True,0,0,0,0
2506,True,263,269,253,1
2507,True,243,280,261,1
2508,True,0,0,0,0
2509,False,1148,1200,1217,1
2510,True,1,1,5,1
2511,False,1209,1166,1189,1
2512,False,11,14,17,1
2513,False,1152,1232,1179,1
2514,False,1240,1155,1168,1
2515,True,0,0,0,0
2516,True,9,9,13,1
2517,False,1193,1212,1158,1
2518,False,1170,1183,1210,1
2519,False,1238,1163,1163,1
2520,False,1192,1194,1177,1
2521,False,1195,1207,1161,1
2522,False,1169,1135,1259,1
2523,True,2,5,3,1
2524,True,0,0,0,0
2525,True,0,2,3,1
2526,True,1,0,0,0
2527,True,255,264,254,1
2528,True,4,4,2,1
2529,True,0,0,0,0
2530,True,0,0,0,0
2531,True,15,13,18,1
2532,True,1,1,0,0
2533,False,1165,1206,1193,1
2534,True,0,0,0,0
2535,True,0,0,0,0
2536,False,1164,1159,1241,1
2537,False,1156,1211,1197,1
2538,False,1166,1178,1220,1
2539,False,1234,1141,1189,1
2540,True,0,0,0,2
2541,True,0,0,0,0
2542,False,1196,1232,1136,1
2543,True,3,0,4,1
2544,True,0,0,0,0
2545,True,260,235,272,1
2546,True,3,1,2,1
2547,False,1125,1256,1184,1
2548,False,14,12,10,1
2549,True,0,0,0,1
2550,True,0,0,0,0
2551,True,273,252,241,1
2552,True,0,0,0,2
2553,True,1,1,2,1
2554,True,258,241,267,1
2555,True,236,272,261,1
2556,False,5,22,11,1
2557,True,0,0,1,0
2558,True,0,0,0,2
2559,True,0,0,0,0
2560,True,0,0,0,0
2561,False,1174,1187,1207,1
2562,True,0,0,0,2
2563,False,1181,1178,1211,1
2564,True,3,4,2,1
2565,False,1196,1264,1108,1
2566,False,1167,1192,1209,1
2567,False,1196,1207,1165,1
2568,True,0,0,0,0
2569,False,1202,1188,1178,1
2570,True,1,2,0,2
2571,False,5,19,20,1
2572,True,16,12,18,2
2573,False,1177,1221,1170,1
2574,True,247,257,255,1
2575,False,1160,1186,1223,1
2576,True,0,0,0,0
2577,False,1180,1205,1185,1
2578,False,18,11,9,2
2579,False,1202,1198,1169,1
2580,False,1182,1190,1197,1
2581,True,11,13,13,1
2582,False,10,12,10,1
2583,True,9,19,16,1
2584,True,1,4,2,1
2585,False,1269,1164,1136,1
2586,True,12,16,11,1
2587,True,259,251,244,1
2588,True,263,241,250,1
2589,True,4,4,1,1
2590,False,1216,1176,1179,1
2591,True,18,14,12,1
2592,True,14,7,12,2
2593,False,14,23,24,1
2594,False,1205,1192,1174,1
2595,True,246,264,242,1
2596,True,10,11,14,2
2597,False,1250,1161,1161,1
2598,True,251,235,265,1
2599,True,0,0,0,0
2600,False,1170,1188,1215,1
2601,False,1216,1167,1190,1
2602,True,250,244,256,1
2603,True,0,0,0,0
2604,True,9,12,4,1
2605,False,1249,1160,1165,1
2606,True,0,0,0,0
2607,False,1163,1217,1194,1
2608,True,6,3,2,1
2609,True,266,252,229,1
2610,True,263,234,250,1
2611,False,1209,1144,1223,1
2612,False,1166,1174,1236,1
2613,True,268,226,251,1
2614,True,1,0,4,1
2615,True,1,2,1,0
2616,False,1207,1227,1145,1
2617,True,0,2,0,0
2618,False,1270,1145,1162,1
2619,False,1187,1185,1205,1
2620,True,0,1,1,0
2621,False,7,18,11,1
2622,False,14,20,12,1
2623,False,1207,1189,1181,1
2624,False,1196,1175,1207,1
2625,True,0,0,0,0
2626,False,1167,1203,1209,1
2627,True,243,246,250,1
2628,True,255,254,230,1
2629,True,0,0,0,0
2630,True,13,12,17,2
2631,False,1175,1225,1179,1
2632,True,0,0,0,0
2633,True,244,245,249,1
2634,True,0,0,0,0
2635,True,3,1,1,1
2636,True,0,0,0,0
2637,True,1,1,0,2
2638,False,1188,1202,1190,1
2639,True,11,6,11,2
2640,False,13,14,10,1
2641,True,0,0,0,0
2642,True,0,0,0,0
2643,True,261,226,250,1
2644,True,7,9,11,2
2645,False,1110,1250,1221,1
2646,True,0,0,0,0
2647,False,1184,1200,1197,1
2648,False,1198,1204,1179,1
2649,False,1168,1221,1192,1
2650,True,257,243,233,1
2651,True,0,0,0,1
2652,True,251,242,243,1
2653,True,0,0,4,0
2654,True,272,245,217,1
2655,True,0,0,0,0
2656,False,1135,1220,1229,1
2657,True,209,265,258,1
2658,True,0,0,0,0
2659,True,0,0,0,0
2660,True,0,2,2,2
2661,False,1152,1220,1213,1
2662,True,249,231,251,1
2663,False,11,10,12,2
2664,True,0,0,0,0
2665,True,1,0,3,0
2666,False,1224,1177,1185,1
2667,True,0,0,0,0
2668,True,15,12,8,1
2669,True,256,235,239,1
2670,False,1217,1170,1200,1
2671,True,232,242,257,1
2672,True,0,0,0,0
2673,False,17,11,15,1
2674,True,0,0,0,0
2675,True,231,254,244,1
2676,True,3,1,4,1
2677,True,0,0,0,0
2678,True,17,15,17,2
2679,False,1180,1161,1248,1
2680,True,0,0,0,0
2681,False,1205,1220,1164,1
2682,True,0,0,0,0
2683,True,0,0,0,0
2684,False,1136,1254,1199,1
2685,False,1193,1189,1207,1
2686,True,1182,1203,1204,2
2687,True,0,0,0,0
2688,False,1180,1189,1220,1
2689,True,11,10,13,2
2690,True,243,236,244,1
2691,True,10,11,17,2
2692,True,0,0,0,0
2693,True,238,251,234,1
2694,False,1191,1195,1206,1
2695,False,1264,1161,1172,1
2696,False,1181,1182,1228,1
2697,True,9,5,9,1
2698,True,0,0,0,0
2699,False,12,18,8,1
2700,True,3,3,3,1
2701,True,0,0,0,0
2702,True,0,2,0,0
2703,False,1172,1189,1230,1
2704,False,1203,1222,1166,1
2705,True,2,2,2,1
2706,False,1236,1197,1159,1
2707,False,1224,1187,1180,1
2708,True,10,13,14,2
2709,True,15,14,8,1
2710,True,1,0,3,0
2711,True,0,0,0,0
2712,False,1200,1191,1200,1
2713,True,3,4,4,1
2714,True,0,3,1,2
2715,True,14,15,5,2
2716,True,2,1,1,0
2717,False,1175,1218,1198,1
2718,True,0,2,5,1
2719,True,5,3,2,1
2720,True,2,1,4,1
2721,True,237,250,227,1
2722,False,1200,1239,1153,1
2723,True,257,227,229,1
2724,False,13,18,10,1
2725,True,1,2,3,1
2726,False,1148,1215,1230,1
2727,False,1194,1215,1186,1
2728,True,0,0,0,0
2729,True,10,13,12,2
2730,False,4,6,2,1
2731,True,3,2,3,1
2732,True,0,0,0,0
2733,True,250,236,225,1
2734,False,1157,1209,1228,1
2735,True,0,0,0,0
2736,False,1167,1183,1244,1
2737,False,1149,1230,1215,1
2738,False,1202,1175,1218,1
2739,True,13,12,18,2
2740,True,0,0,0,0
2741,False,11,22,20,0
2742,False,1186,1183,1225,1
2743,False,1164,1263,1167,1
2744,True,245,227,233,1
2745,True,0,0,0,0
2746,True,218,234,253,1
2747,True,0,0,0,0
2748,True,237,248,225,1
2749,True,0,0,0,0
2750,False,1205,1214,1178,1
2751,True,220,250,234,1
2752,False,1220,1157,1221,1
2753,True,5,2,2,1
2754,True,237,224,242,1
2755,True,0,0,0,0
2756,False,1161,1165,1274,1
2757,False,14,8,15,1
2758,False,1160,1188,1251,1
2759,True,0,0,0,0
2760,False,1217,1214,1169,1
2761,False,1270,1179,1150,1
2762,True,18,11,10,1
2763,True,220,251,230,1
2764,True,0,0,0,0
2765,False,1227,1182,1191,1
2766,True,3,4,3,1
2767,True,238,240,220,1
2768,True,0,0,0,0
2769,False,1171,1226,1204,1
2770,True,0,0,0,0
2771,True,0,0,0,0
2772,True,0,0,0,0
2773,False,5,9,7,1
2774,False,1177,1192,1232,1
2775,True,13,5,7,1
2776,True,0,0,0,0
2777,True,234,222,240,1
2778,True,264,210,222,1
2779,True,8,16,8,1
2780,True,236,201,259,1
2781,False,1169,1223,1212,1
2782,True,0,0,0,0
2783,True,4,10,8,2
2784,True,2,1,0,1
2785,True,7,7,7,2
2786,True,0,0,0,0
2787,True,236,229,237,1
2788,False,1199,1169,1237,1
2789,True,11,13,14,2
2790,True,244,232,221,1
2791,True,218,220,256,1
2792,False,9,18,17,1
2793,True,0,0,0,0
2794,True,238,208,248,1
2795,True,13,14,19,2
2796,False,1218,1224,1166,1
2797,True,230,235,228,1
2798,True,1,1,2,0
2799,True,3,2,2,1
2800,True,0,1,0,0
2801,True,1,5,3,1
2802,True,12,7,7,1
2803,False,1269,1175,1165,1
2804,True,3,1,1,1
2805,False,20,15,16,2
2806,False,1247,1168,1194,1
2807,True,0,3,1,0
2808,False,1209,1217,1183,1
2809,True,2,0,0,0
2810,True,6,5,9,2
2811,True,15,5,12,1
2812,False,1196,1193,1220,1
2813,False,1197,1246,1166,1
2814,False,1194,1171,1244,1
2815,False,1206,1231,1172,1
2816,True,0,0,0,1
2817,True,12,7,14,1
2818,True,8,11,14,2
2819,True,1,0,3,0
2820,True,1,0,3,1
2821,True,0,0,0,0
2822,True,219,246,224,1
2823,False,1147,1247,1219,1
2824,True,1,2,2,1
2825,True,247,214,224,1
2826,True,0,3,1,0
2827,False,1209,1212,1190,1
2828,True,0,0,0,0
2829,True,0,0,0,0
2830,False,1204,1194,1214,1
2831,False,1208,1197,1206,1
2832,True,0,4,0,0
2833,True,0,0,0,0
2834,True,0,0,0,0
2835,True,12,15,18,2
2836,False,1198,1189,1224,1
2837,True,10,13,11,2
2838,False,16,12,9,2
2839,True,0,0,0,0
2840,True,0,0,0,0
2841,True,0,0,0,0
2842,True,220,220,248,1
2843,True,0,0,0,0
2844,True,12,7,6,2
2845,True,8,11,17,2
2846,True,0,0,0,2
2847,True,13,7,14,1
2848,False,1184,1188,1240,1
2849,True,0,0,0,0
2850,False,1224,1243,1145,1
2851,True,2,1,1,0
2852,True,7,8,9,1
2853,True,0,0,0,1
2854,False,1193,1226,1193,1
2855,False,1198,1216,1199,1
2856,False,1295,1136,1182,1
2857,True,235,212,230,1
2858,True,0,0,0,1
2859,False,1175,1218,1220,1
2860,True,9,12,6,2
2861,True,0,0,0,0
2862,True,0,0,0,0
2863,True,8,10,12,2
2864,True,0,0,0,0
2865,True,0,0,0,1
2866,False,1189,1223,1203,1
2867,True,216,240,218,1
2868,True,0,0,0,0
2869,False,1208,1194,1212,1
2870,True,0,0,0,0
2871,True,0,0,0,0
2872,True,2,2,5,1
2873,False,1209,1182,1223,1
2874,True,0,0,0,0
2875,True,1,1,2,0
2876,True,229,226,221,1
2877,True,236,220,216,1
2878,False,1218,1212,1186,1
2879,False,1184,1198,1235,1
2880,False,1225,1188,1203,1
2881,True,214,229,226,1
2882,True,229,220,220,1
2883,False,1211,1188,1220,1
2884,True,0,0,0,0
2885,False,1242,1170,1206,1
2886,False,1270,1165,1183,1
2887,False,1195,1184,1239,1
2888,False,1261,1220,1137,1
2889,True,203,241,220,1
2890,False,1216,1237,1166,1
2891,False,1220,1252,1148,1
2892,True,4,4,2,1
2893,True,0,0,0,2
2894,True,13,10,12,1
2895,False,21,15,6,1
2896,True,8,11,15,2
2897,True,209,221,235,1
2898,True,0,3,4,1
2899,False,1224,1222,1174,1
2900,True,224,224,213,1
2901,False,1214,1202,1206,1
2902,False,1189,1198,1234,1
2903,True,0,0,0,0
2904,True,208,217,234,1
2905,False,1256,1177,1190,1
2906,True,0,0,0,1
2907,True,0,0,0,0
2908,True,0,0,0,0
2909,True,203,226,229,1
2910,True,227,212,219,1
2911,True,219,227,212,1
2912,False,1251,1157,1217,1
2913,False,1250,1169,1206,1
2914,True,1,0,0,0
2915,False,1222,1229,1174,1
2916,True,5,3,3,0
2917,True,0,0,0,0
2918,True,2,5,5,1
2919,False,1239,1191,1195,1
2920,False,1206,1215,1206,1
2921,True,2,1,0,0
2922,True,207,225,221,1
2923,False,1218,1217,1191,1
2924,True,215,213,224,1
2925,True,0,0,0,0
2926,True,0,0,0,0
2927,False,1197,1239,1191,1
2928,True,15,10,9,2
2929,False,1198,1215,1214,1
2930,True,218,225,207,1
2931,True,1,2,6,1
2932,True,0,0,0,0
2933,False,1206,1201,1221,1
2934,False,1209,1194,1227,1
2935,True,13,9,14,1
2936,False,1240,1170,1228,1
2937,False,20,19,14,1
2938,True,1,4,2,1
2939,True,10,11,15,2
2940,True,0,0,0,0
2941,True,0,0,0,1
2942,True,212,237,201,1
2943,True,211,203,233,1
2944,False,1198,1261,1172,1
2945,False,16,14,17,2
2946,False,1165,1219,1246,1
2947,False,1167,1227,1236,1
2948,True,0,0,0,0
2949,False,1195,1262,1173,1
2950,False,1171,1215,1245,1
2951,False,1208,1226,1197,1
2952,True,0,0,0,0
2953,False,1259,1193,1178,1
2954,False,14,19,17,1
2955,False,1204,1238,1188,1
2956,False,1216,1174,1240,1
2957,True,0,0,0,0
2958,True,219,220,199,1
2959,False,15,15,14,1
2960,True,0,0,0,0
2961,False,1258,1194,1180,1
2962,True,0,0,0,1
2963,True,216,207,214,1
2964,True,0,0,0,1
2965,False,1228,1210,1194,1
2966,True,211,213,212,1
2967,False,9,11,4,2
2968,True,0,2,6,1
2969,False,1194,1190,1249,1
2970,True,224,204,207,1
2971,True,195,211,229,1
2972,True,194,218,223,1
2973,True,0,0,0,0
2974,False,1194,1217,1225,1
2975,False,1193,1225,1218,1
2976,True,15,14,14,1
2977,True,225,212,197,1
2978,True,0,1,0,0
2979,False,3,15,12,1
2980,True,194,228,211,1
2981,True,204,208,221,1
2982,False,1210,1206,1223,1
2983,True,13,10,17,1
2984,True,0,0,0,0
2985,True,6,6,4,1
2986,True,0,0,0,0
2987,False,1233,1212,1195,1
2988,False,1212,1210,1217,1
2989,False,1266,1194,1179,1
2990,False,1245,1226,1168,1
2991,False,0,7,2,1
2992,True,0,0,0,0
2993,True,4,7,6,2
2994,False,1216,1221,1202,1
2995,False,1214,1251,1175,1
2996,True,0,0,0,0
2997,True,207,196,223,1
2998,False,1205,1221,1216,1
2999,False,1177,1217,1246,1
3000,True,0,0,0,0
3001,True,0,1,1,0
3002,False,1169,1218,1253,1
3003,True,213,220,190,1
3004,False,1192,1227,1223,1
3005,True,200,209,215,1
3006,True,223,219,183,1
3007,True,0,0,0,0
3008,False,1242,1169,1233,1
3009,False,1182,1265,1196,1
3010,False,9,15,13,1
3011,True,204,221,195,1
3012,False,1223,1233,1188,1
3013,True,185,232,202,1
3014,False,1231,1212,1202,1
3015,True,0,0,0,0
3016,False,1206,1234,1205,1
3017,True,1,1,2,0
3018,False,1212,1229,1204,1
3019,True,190,223,203,1
3020,True,0,0,0,0
3021,False,1245,1181,1220,1
3022,False,1190,1187,1272,1
3023,True,0,0,1,0
3024,True,0,0,0,0
3025,True,0,0,0,0
3026,True,13,13,20,1
3027,True,15,8,9,1
3028,False,1175,1224,1247,1
3029,True,11,3,7,1
3030,False,1223,1191,1232,1
3031,True,16,12,17,1
3032,True,0,2,0,0
3033,False,1185,1236,1226,1
3034,True,205,219,187,1
3035,True,198,202,211,1
3036,False,1200,1260,1188,1
3037,False,1214,1234,1200,1
3038,True,0,0,0,0
3039,True,15,14,14,1
3040,True,0,0,0,0
3041,True,13,4,7,1
3042,True,204,207,198,1
3043,True,0,0,0,0
3044,True,212,185,212,1
3045,True,199,220,190,1
3046,True,6,10,8,2
3047,False,1203,1196,1252,1
3048,False,1180,1293,1179,1
3049,True,1,1,2,0
3050,False,22,19,13,1
3051,True,201,190,216,1
3052,False,11,12,9,1
3053,True,0,0,0,0
3054,True,0,0,0,0
3055,False,1209,1233,1210,1
3056,True,6,17,10,2
3057,False,1219,1263,1170,1
3058,True,0,0,0,0
3059,True,198,196,215,1
3060,False,13,25,15,2
3061,True,0,0,0,0
3062,True,0,0,0,0
3063,True,0,0,0,0
3064,True,204,194,207,1
3065,True,1,0,0,0
