Agent_ID,Is_Alive,Trade_Count,Attack_Count,Ignore_Count,Num_Movements
2210,True,0,0,0,0
2211,True,0,0,0,2
2212,True,0,0,0,1
2213,True,0,0,0,1
2214,True,0,0,0,1
2215,True,0,0,0,0
2216,True,0,0,0,1
2217,True,0,0,0,1
2218,True,0,0,0,2
2219,True,0,0,0,1
2220,True,0,0,0,1
2221,True,0,0,0,1
2222,True,0,0,0,1
2223,True,0,0,0,0
2224,True,0,0,0,1
2225,True,0,0,0,1
2226,True,0,0,0,2
2227,True,0,0,0,1
2228,True,0,0,0,1
2229,True,0,0,0,2
2230,True,0,0,0,1
2231,True,0,0,0,1
2232,True,0,0,0,0
2233,True,0,0,0,1
2234,True,0,0,0,2
2235,True,0,0,0,0
2236,True,0,0,0,1
2237,True,0,0,0,1
2238,True,0,0,0,1
2239,True,0,0,0,2
2240,True,0,0,0,0
2241,True,0,0,0,2
2242,True,0,0,0,1
2243,True,0,0,0,1
2244,True,0,0,0,0
2245,True,0,0,0,1
2246,True,0,0,0,1
2247,True,0,0,0,1
2248,True,0,0,0,1
2249,True,0,0,0,1
2250,True,0,0,0,2
2251,True,0,0,0,1
2252,True,0,0,0,2
2253,True,0,0,0,1
2254,True,0,0,0,2
2255,True,0,0,0,1
2256,True,0,0,0,0
2257,True,0,0,0,1
2258,True,0,0,0,1
2259,True,0,0,0,1
2260,True,0,0,0,1
2261,True,0,0,0,1
2262,True,0,0,0,1
2263,True,0,0,0,2
2264,True,0,0,0,0
2265,True,0,0,0,2
2266,True,0,0,0,1
2267,True,0,0,0,2
2268,True,0,0,0,0
2269,True,0,0,0,1
2270,True,0,0,0,1
2271,True,0,0,0,2
2272,True,0,0,0,1
2273,True,0,0,0,1
2274,True,0,0,0,2
2275,True,0,0,0,1
2276,True,0,0,0,1
2277,True,0,0,0,1
2278,True,0,0,0,0
2279,True,0,0,0,1
2280,True,0,0,0,1
2281,True,0,0,0,0
2282,True,0,0,0,1
2283,True,0,0,0,1
2284,True,0,0,0,1
2285,True,0,0,0,1
2286,True,0,0,0,1
2287,True,0,0,0,1
2288,True,0,0,0,1
2289,True,0,0,0,1
2290,True,0,0,0,1
2291,True,0,0,0,0
2292,True,0,0,0,0
2293,True,0,0,0,1
2294,True,0,0,0,0
2295,True,0,0,0,2
2296,True,0,0,0,2
2297,True,0,0,0,0
2298,True,0,0,0,1
2299,True,0,0,0,2
2300,True,0,0,0,0
2301,True,0,0,0,0
2302,True,0,0,0,1
2303,True,0,0,0,1
2304,True,0,0,0,0
2305,True,0,0,0,1
2306,True,0,0,0,1
2307,True,0,0,0,2
2308,True,0,0,0,1
2309,True,0,0,0,0
2310,True,0,0,0,0
2311,True,0,0,0,1
2312,True,0,0,0,2
2313,True,0,0,0,2
2314,True,0,0,0,1
2315,True,0,0,0,2
2316,True,0,0,0,1
2317,True,0,0,0,2
2318,True,0,0,0,2
2319,True,0,0,0,2
2320,True,0,0,0,0
2321,True,0,0,0,1
2322,True,0,0,0,2
2323,True,0,0,0,1
2324,True,0,0,0,1
2325,True,0,0,0,0
2326,True,0,0,0,2
2327,True,0,0,0,1
2328,True,0,0,0,1
2329,True,0,0,0,1
2330,True,0,0,0,1
2331,True,0,0,0,2
2332,True,0,0,0,0
2333,True,0,0,0,0
2334,True,0,0,0,0
2335,True,0,0,0,0
2336,True,0,0,0,1
2337,True,0,0,0,0
2338,True,0,0,0,1
2339,True,0,0,0,1
2340,True,0,0,0,1
2341,True,0,0,0,1
2342,True,0,0,0,1
2343,True,0,0,0,1
2344,True,0,0,0,2
2345,True,0,0,0,1
2346,True,0,0,0,0
2347,True,0,0,0,1
2348,True,0,0,0,1
2349,True,0,0,0,0
2350,True,0,0,0,0
2351,True,0,0,0,0
2352,True,0,0,0,0
2353,True,0,0,0,2
2354,True,0,0,0,2
2355,True,0,0,0,1
2356,True,0,0,0,1
2357,True,0,0,0,0
2358,True,0,0,0,0
2359,True,0,0,0,1
2360,True,0,0,0,2
2361,True,0,0,0,1
2362,True,0,0,0,1
2363,True,0,0,0,1
2364,True,0,0,0,2
2365,True,0,0,0,1
2366,True,0,0,0,0
2367,True,0,0,0,1
2368,True,0,0,0,1
2369,True,0,0,0,2
2370,True,0,0,0,1
2371,True,0,0,0,0
2372,True,0,0,0,1
2373,True,0,0,0,1
2374,True,0,0,0,2
2375,True,0,0,0,1
2376,True,0,0,0,1
2377,True,0,0,0,1
2378,True,0,0,0,1
2379,True,0,0,0,0
2380,True,0,0,0,1
2381,True,0,0,0,0
2382,True,0,0,0,0
2383,True,0,0,0,0
2384,True,0,0,0,2
2385,True,0,0,0,0
2386,True,0,0,0,1
2387,True,0,0,0,2
2388,True,0,0,0,1
2389,True,0,0,0,2
2390,True,0,0,0,1
2391,True,0,0,0,0
2392,True,0,0,0,1
2393,True,0,0,0,2
2394,True,0,0,0,1
2395,True,0,0,0,0
2396,True,0,0,0,2
2397,True,0,0,0,1
2398,True,0,0,0,1
2399,True,0,0,0,1
2400,True,0,0,0,0
2401,True,0,0,0,2
2402,True,0,0,0,1
2403,True,0,0,0,0
2404,True,0,0,0,2
2405,True,0,0,0,1
2406,True,0,0,0,2
2407,True,0,0,0,2
2408,True,0,0,0,1
2409,True,0,0,0,2
2410,True,0,0,0,0
2411,True,0,0,0,2
2412,True,0,0,0,2
2413,True,0,0,0,1
2414,True,0,0,0,2
2415,True,0,0,0,0
2416,True,0,0,0,1
2417,True,0,0,0,1
2418,True,0,0,0,1
2419,True,0,0,0,1
2420,True,0,0,0,2
2421,True,0,0,0,2
2422,True,0,0,0,1
2423,True,0,0,0,2
2424,True,0,0,0,1
2425,True,0,0,0,1
2426,True,0,0,0,1
2427,True,0,0,0,1
2428,True,0,0,0,1
2429,True,0,0,0,1
2430,True,0,0,0,1
2431,True,0,0,0,0
2432,True,0,0,0,2
2433,True,0,0,0,1
2434,True,0,0,0,1
2435,True,0,0,0,1
2436,True,0,0,0,2
2437,True,0,0,0,1
2438,True,0,0,0,1
2439,True,0,0,0,2
2440,True,0,0,0,1
2441,True,0,0,0,2
2442,True,0,0,0,0
2443,True,0,0,0,1
2444,True,0,0,0,2
2445,True,0,0,0,1
2446,True,0,0,0,0
2447,True,0,0,0,2
2448,True,0,0,0,1
2449,True,0,0,0,2
2450,True,0,0,0,2
2451,True,0,0,0,1
2452,True,0,0,0,0
2453,True,0,0,0,2
2454,True,0,0,0,1
2455,True,0,0,0,2
2456,True,0,0,0,2
2457,True,0,0,0,1
2458,True,0,0,0,1
2459,True,0,0,0,2
2460,True,0,0,0,2
2461,True,0,0,0,1
2462,True,0,0,0,1
2463,True,0,0,0,1
2464,True,0,0,0,1
2465,True,0,0,0,2
2466,True,0,0,0,1
2467,True,0,0,0,1
2468,True,0,0,0,2
2469,True,0,0,0,2
2470,True,0,0,0,2
2471,True,0,0,0,1
2472,True,0,0,0,0
2473,True,0,0,0,0
2474,True,0,0,0,2
2475,True,0,0,0,0
2476,True,0,0,0,2
2477,True,0,0,0,2
2478,True,0,0,0,2
2479,True,0,0,0,0
2480,True,0,0,0,0
2481,True,0,0,0,2
2482,True,0,0,0,1
2483,True,0,0,0,0
2484,True,0,0,0,2
2485,True,0,0,0,1
2486,True,0,0,0,0
2487,True,0,0,0,2
2488,True,0,0,0,1
2489,True,0,0,0,1
2490,True,0,0,0,0
2491,True,0,0,0,2
2492,True,0,0,0,2
2493,True,0,0,0,1
2494,True,0,0,0,1
2495,True,0,0,0,0
2496,True,0,0,0,1
2497,True,0,0,0,2
2498,True,0,0,0,1
2499,True,0,0,0,1
2500,True,0,0,0,0
2501,True,0,0,0,1
2502,True,0,0,0,1
2503,True,0,0,0,1
2504,True,0,0,0,1
2505,True,0,0,0,1
2506,True,0,0,0,1
2507,True,0,0,0,2
2508,True,0,0,0,2
2509,True,0,0,0,1
2510,True,0,0,0,1
2511,True,0,0,0,0
2512,True,0,0,0,1
2513,True,0,0,0,1
2514,True,0,0,0,0
2515,True,0,0,0,2
2516,True,0,0,0,0
2517,True,0,0,0,1
2518,True,0,0,0,1
2519,True,0,0,0,0
2520,True,0,0,0,1
2521,True,0,0,0,1
2522,True,0,0,0,2
2523,True,0,0,0,0
2524,True,0,0,0,2
2525,True,0,0,0,1
2526,True,0,0,0,0
2527,True,0,0,0,1
2528,True,0,0,0,1
2529,True,0,0,0,1
2530,True,0,0,0,0
2531,True,0,0,0,1
2532,True,0,0,0,1
2533,True,0,0,0,2
2534,True,0,0,0,2
2535,True,0,0,0,1
2536,True,0,0,0,1
2537,True,0,0,0,0
2538,True,0,0,0,2
2539,True,0,0,0,2
2540,True,0,0,0,1
2541,True,0,0,0,0
2542,True,0,0,0,0
2543,True,0,0,0,2
2544,True,0,0,0,2
2545,True,0,0,0,1
2546,True,0,0,0,1
2547,True,0,0,0,0
2548,True,0,0,0,0
2549,True,0,0,0,0
2550,True,0,0,0,0
2551,True,0,0,0,1
2552,True,0,0,0,1
2553,True,0,0,0,0
2554,True,0,0,0,1
2555,True,0,0,0,0
2556,True,0,0,0,2
2557,True,0,0,0,0
2558,True,0,0,0,0
2559,True,0,0,0,1
2560,True,0,0,0,1
2561,True,0,0,0,2
2562,True,0,0,0,0
2563,True,0,0,0,2
2564,True,0,0,0,2
2565,True,0,0,0,1
2566,True,0,0,0,1
2567,True,0,0,0,2
2568,True,0,0,0,0
2569,True,0,0,0,1
2570,True,0,0,0,1
2571,True,0,0,0,0
2572,True,0,0,0,1
2573,True,0,0,0,2
2574,True,0,0,0,0
2575,True,0,0,0,1
2576,True,0,0,0,2
2577,True,0,0,0,0
2578,True,0,0,0,2
2579,True,0,0,0,1
2580,True,0,0,0,0
2581,True,0,0,0,1
2582,True,0,0,0,0
2583,True,0,0,0,2
2584,True,0,0,0,1
2585,True,0,0,0,1
2586,True,0,0,0,0
2587,True,0,0,0,2
2588,True,0,0,0,2
2589,True,0,0,0,0
2590,True,0,0,0,0
2591,True,0,0,0,0
2592,True,0,0,0,1
2593,True,0,0,0,0
2594,True,0,0,0,1
2595,True,0,0,0,1
2596,True,0,0,0,1
2597,True,0,0,0,1
2598,True,0,0,0,1
2599,True,0,0,0,1
2600,True,0,0,0,1
2601,True,0,0,0,0
2602,True,0,0,0,1
2603,True,0,0,0,2
2604,True,0,0,0,1
2605,True,0,0,0,2
2606,True,0,0,0,2
2607,True,0,0,0,1
2608,True,0,0,0,2
2609,True,0,0,0,2
2610,True,0,0,0,1
2611,True,0,0,0,2
2612,True,0,0,0,0
2613,True,0,0,0,1
2614,True,0,0,0,0
2615,True,0,0,0,0
2616,True,0,0,0,1
2617,True,0,0,0,1
2618,True,0,0,0,1
2619,True,0,0,0,1
2620,True,0,0,0,1
2621,True,0,0,0,2
2622,True,0,0,0,2
2623,True,0,0,0,2
2624,True,0,0,0,0
2625,True,0,0,0,1
2626,True,0,0,0,2
2627,True,0,0,0,1
2628,True,0,0,0,1
2629,True,0,0,0,0
2630,True,0,0,0,1
2631,True,0,0,0,0
2632,True,0,0,0,1
2633,True,0,0,0,1
2634,True,0,0,0,1
2635,True,0,0,0,2
2636,True,0,0,0,2
2637,True,0,0,0,1
2638,True,0,0,0,0
2639,True,0,0,0,0
2640,True,0,0,0,0
2641,True,0,0,0,1
2642,True,0,0,0,1
2643,True,0,0,0,1
2644,True,0,0,0,1
2645,True,0,0,0,0
2646,True,0,0,0,1
2647,True,0,0,0,1
2648,True,0,0,0,1
2649,True,0,0,0,2
2650,True,0,0,0,2
2651,True,0,0,0,2
2652,True,0,0,0,1
2653,True,0,0,0,1
2654,True,0,0,0,1
2655,True,0,0,0,1
2656,True,0,0,0,1
2657,True,0,0,0,1
2658,True,0,0,0,1
2659,True,0,0,0,0
2660,True,0,0,0,2
2661,True,0,0,0,2
2662,True,0,0,0,0
2663,True,0,0,0,1
2664,True,0,0,0,1
2665,True,0,0,0,2
2666,True,0,0,0,2
2667,True,0,0,0,1
2668,True,0,0,0,2
2669,True,0,0,0,1
2670,True,0,0,0,1
2671,True,0,0,0,1
2672,True,0,0,0,1
2673,True,0,0,0,0
2674,True,0,0,0,2
2675,True,0,0,0,1
2676,True,0,0,0,0
2677,True,0,0,0,2
2678,True,0,0,0,2
2679,True,0,0,0,1
2680,True,0,0,0,1
2681,True,0,0,0,1
2682,True,0,0,0,1
2683,True,0,0,0,1
2684,True,0,0,0,1
2685,True,0,0,0,2
2686,True,0,0,0,2
2687,True,0,0,0,2
2688,True,0,0,0,1
2689,True,0,0,0,1
2690,True,0,0,0,1
2691,True,0,0,0,2
2692,True,0,0,0,1
2693,True,0,0,0,2
2694,True,0,0,0,1
2695,True,0,0,0,0
2696,True,0,0,0,1
2697,True,0,0,0,1
2698,True,0,0,0,1
2699,True,0,0,0,1
2700,True,0,0,0,0
2701,True,0,0,0,2
2702,True,0,0,0,2
2703,True,0,0,0,0
2704,True,0,0,0,2
2705,True,0,0,0,0
2706,True,0,0,0,2
2707,True,0,0,0,2
2708,True,0,0,0,0
2709,True,0,0,0,1
2710,True,0,0,0,1
2711,True,0,0,0,1
2712,True,0,0,0,2
2713,True,0,0,0,0
2714,True,0,0,0,1
2715,True,0,0,0,1
2716,True,0,0,0,1
2717,True,0,0,0,1
2718,True,0,0,0,2
2719,True,0,0,0,0
2720,True,0,0,0,1
2721,True,0,0,0,2
2722,True,0,0,0,0
2723,True,0,0,0,0
2724,True,0,0,0,1
2725,True,0,0,0,1
2726,True,0,0,0,1
2727,True,0,0,0,1
2728,True,0,0,0,2
2729,True,0,0,0,2
2730,True,0,0,0,0
2731,True,0,0,0,0
2732,True,0,0,0,2
2733,True,0,0,0,1
2734,True,0,0,0,1
2735,True,0,0,0,1
2736,True,0,0,0,1
2737,True,0,0,0,1
2738,True,0,0,0,1
2739,True,0,0,0,0
2740,True,0,0,0,2
2741,True,0,0,0,2
2742,True,0,0,0,0
2743,True,0,0,0,2
2744,True,0,0,0,1
2745,True,0,0,0,2
2746,True,0,0,0,0
2747,True,0,0,0,2
2748,True,0,0,0,0
2749,True,0,0,0,1
2750,True,0,0,0,2
2751,True,0,0,0,1
2752,True,0,0,0,0
2753,True,0,0,0,1
2754,True,0,0,0,1
2755,True,0,0,0,0
2756,True,0,0,0,1
2757,True,0,0,0,1
2758,True,0,0,0,2
2759,True,0,0,0,2
2760,True,0,0,0,1
2761,True,0,0,0,1
2762,True,0,0,0,1
2763,True,0,0,0,1
2764,True,0,0,0,2
2765,True,0,0,0,2
2766,True,0,0,0,2
2767,True,0,0,0,1
2768,True,0,0,0,1
2769,True,0,0,0,2
2770,True,0,0,0,0
2771,True,0,0,0,1
2772,True,0,0,0,0
2773,True,0,0,0,1
2774,True,0,0,0,1
2775,True,0,0,0,2
2776,True,0,0,0,2
2777,True,0,0,0,1
2778,True,0,0,0,0
2779,True,0,0,0,1
2780,True,0,0,0,2
2781,True,0,0,0,1
2782,True,0,0,0,1
2783,True,0,0,0,0
2784,True,0,0,0,2
2785,True,0,0,0,1
2786,True,0,0,0,1
2787,True,0,0,0,1
2788,True,0,0,0,1
2789,True,0,0,0,1
2790,True,0,0,0,1
2791,True,0,0,0,2
2792,True,0,0,0,0
2793,True,0,0,0,1
2794,True,0,0,0,1
2795,True,0,0,0,0
2796,True,0,0,0,1
2797,True,0,0,0,0
2798,True,0,0,0,0
2799,True,0,0,0,1
2800,True,0,0,0,1
2801,True,0,0,0,1
2802,True,0,0,0,1
2803,True,0,0,0,1
2804,True,0,0,0,2
2805,True,0,0,0,1
2806,True,0,0,0,2
2807,True,0,0,0,1
2808,True,0,0,0,1
2809,True,0,0,0,1
2810,True,0,0,0,2
2811,True,0,0,0,2
2812,True,0,0,0,2
2813,True,0,0,0,0
2814,True,0,0,0,1
2815,True,0,0,0,0
2816,True,0,0,0,1
2817,True,0,0,0,1
2818,True,0,0,0,1
2819,True,0,0,0,2
2820,True,0,0,0,1
2821,True,0,0,0,1
2822,True,0,0,0,2
2823,True,0,0,0,0
2824,True,0,0,0,0
2825,True,0,0,0,2
2826,True,0,0,0,1
2827,True,0,0,0,2
2828,True,0,0,0,2
2829,True,0,0,0,0
2830,True,0,0,0,0
2831,True,0,0,0,2
2832,True,0,0,0,2
2833,True,0,0,0,2
2834,True,0,0,0,1
2835,True,0,0,0,1
2836,True,0,0,0,2
2837,True,0,0,0,0
2838,True,0,0,0,2
2839,True,0,0,0,1
2840,True,0,0,0,1
2841,True,0,0,0,1
2842,True,0,0,0,2
2843,True,0,0,0,0
2844,True,0,0,0,1
2845,True,0,0,0,1
2846,True,0,0,0,2
2847,True,0,0,0,1
2848,True,0,0,0,2
2849,True,0,0,0,1
2850,True,0,0,0,2
2851,True,0,0,0,0
2852,True,0,0,0,1
2853,True,0,0,0,1
2854,True,0,0,0,2
2855,True,0,0,0,2
2856,True,0,0,0,0
2857,True,0,0,0,1
2858,True,0,0,0,2
2859,True,0,0,0,1
2860,True,0,0,0,1
2861,True,0,0,0,1
2862,True,0,0,0,0
2863,True,0,0,0,2
2864,True,0,0,0,1
2865,True,0,0,0,1
2866,True,0,0,0,1
2867,True,0,0,0,1
2868,True,0,0,0,1
2869,True,0,0,0,1
2870,True,0,0,0,0
2871,True,0,0,0,1
2872,True,0,0,0,1
2873,True,0,0,0,0
2874,True,0,0,0,0
2875,True,0,0,0,1
2876,True,0,0,0,1
2877,True,0,0,0,0
2878,True,0,0,0,2
2879,True,0,0,0,2
2880,True,0,0,0,2
2881,True,0,0,0,0
2882,True,0,0,0,1
2883,True,0,0,0,0
2884,True,0,0,0,1
2885,True,0,0,0,1
2886,True,0,0,0,0
2887,True,0,0,0,1
2888,True,0,0,0,1
2889,True,0,0,0,1
2890,True,0,0,0,2
2891,True,0,0,0,2
2892,True,0,0,0,1
2893,True,0,0,0,2
2894,True,0,0,0,1
2895,True,0,0,0,1
2896,True,0,0,0,2
2897,True,0,0,0,2
2898,True,0,0,0,1
2899,True,0,0,0,1
2900,True,0,0,0,2
2901,True,0,0,0,0
2902,True,0,0,0,1
2903,True,0,0,0,0
2904,True,0,0,0,1
2905,True,0,0,0,2
2906,True,0,0,0,1
2907,True,0,0,0,1
2908,True,0,0,0,0
2909,True,0,0,0,1
2910,True,0,0,0,1
2911,True,0,0,0,1
2912,True,0,0,0,2
2913,True,0,0,0,1
2914,True,0,0,0,0
2915,True,0,0,0,1
2916,True,0,0,0,1
2917,True,0,0,0,0
2918,True,0,0,0,1
2919,True,0,0,0,1
2920,True,0,0,0,1
2921,True,0,0,0,1
2922,True,0,0,0,2
2923,True,0,0,0,1
2924,True,0,0,0,2
2925,True,0,0,0,1
2926,True,0,0,0,0
2927,True,0,0,0,2
2928,True,0,0,0,0
2929,True,0,0,0,1
2930,True,0,0,0,0
2931,True,0,0,0,1
2932,True,0,0,0,2
2933,True,0,0,0,1
2934,True,0,0,0,0
2935,True,0,0,0,0
2936,True,0,0,0,2
2937,True,0,0,0,2
2938,True,0,0,0,1
2939,True,0,0,0,1
2940,True,0,0,0,1
2941,True,0,0,0,2
2942,True,0,0,0,1
2943,True,0,0,0,2
2944,True,0,0,0,1
2945,True,0,0,0,1
2946,True,0,0,0,1
2947,True,0,0,0,0
2948,True,0,0,0,1
2949,True,0,0,0,1
2950,True,0,0,0,2
2951,True,0,0,0,1
2952,True,0,0,0,1
2953,True,0,0,0,0
2954,True,0,0,0,2
2955,True,0,0,0,1
2956,True,0,0,0,1
2957,True,0,0,0,2
2958,True,0,0,0,1
2959,True,0,0,0,2
2960,True,0,0,0,1
2961,True,0,0,0,2
2962,True,0,0,0,1
2963,True,0,0,0,0
2964,True,0,0,0,1
2965,True,0,0,0,2
2966,True,0,0,0,1
2967,True,0,0,0,0
2968,True,0,0,0,1
2969,True,0,0,0,0
2970,True,0,0,0,1
2971,True,0,0,0,2
2972,True,0,0,0,0
2973,True,0,0,0,0
2974,True,0,0,0,0
2975,True,0,0,0,2
2976,True,0,0,0,2
2977,True,0,0,0,1
2978,True,0,0,0,2
2979,True,0,0,0,1
2980,True,0,0,0,1
2981,True,0,0,0,0
2982,True,0,0,0,1
2983,True,0,0,0,1
2984,True,0,0,0,1
2985,True,0,0,0,2
2986,True,0,0,0,1
2987,True,0,0,0,1
2988,True,0,0,0,0
2989,True,0,0,0,2
2990,True,0,0,0,1
2991,True,0,0,0,1
2992,True,0,0,0,2
2993,True,0,0,0,2
2994,True,0,0,0,0
2995,True,0,0,0,1
2996,True,0,0,0,1
2997,True,0,0,0,1
2998,True,0,0,0,1
2999,True,0,0,0,1
3000,True,0,0,0,1
3001,True,0,0,0,1
3002,True,0,0,0,0
3003,True,0,0,0,1
3004,True,0,0,0,0
3005,True,0,0,0,0
3006,True,0,0,0,0
3007,True,0,0,0,2
3008,True,0,0,0,1
3009,True,0,0,0,1
3010,True,0,0,0,1
3011,True,0,0,0,2
3012,True,0,0,0,1
3013,True,0,0,0,1
3014,True,0,0,0,2
3015,True,0,0,0,1
3016,True,0,0,0,1
3017,True,0,0,0,1
3018,True,0,0,0,1
3019,True,0,0,0,1
3020,True,0,0,0,0
3021,True,0,0,0,2
3022,True,0,0,0,1
3023,True,0,0,0,1
3024,True,0,0,0,2
3025,True,0,0,0,1
3026,True,0,0,0,0
3027,True,0,0,0,2
3028,True,0,0,0,2
3029,True,0,0,0,0
3030,True,0,0,0,1
3031,True,0,0,0,2
3032,True,0,0,0,0
3033,True,0,0,0,1
3034,True,0,0,0,1
3035,True,0,0,0,1
3036,True,0,0,0,0
3037,True,0,0,0,2
3038,True,0,0,0,1
3039,True,0,0,0,1
3040,True,0,0,0,1
3041,True,0,0,0,1
3042,True,0,0,0,1
3043,True,0,0,0,1
3044,True,0,0,0,0
3045,True,0,0,0,1
3046,True,0,0,0,2
3047,True,0,0,0,1
3048,True,0,0,0,1
3049,True,0,0,0,0
3050,True,0,0,0,1
3051,True,0,0,0,1
3052,True,0,0,0,1
3053,True,0,0,0,2
3054,True,0,0,0,1
3055,True,0,0,0,0
3056,True,0,0,0,1
3057,True,0,0,0,1
3058,True,0,0,0,1
3059,True,0,0,0,1
3060,True,0,0,0,1
3061,True,0,0,0,1
3062,True,0,0,0,0
3063,True,0,0,0,1
3064,True,0,0,0,1
3065,True,0,0,0,0
3066,True,0,0,0,2
3067,True,0,0,0,0
3068,True,0,0,0,1
3069,True,0,0,0,0
3070,True,0,0,0,1
3071,True,0,0,0,0
3072,True,0,0,0,0
3073,True,0,0,0,1
3074,True,0,0,0,2
3075,True,0,0,0,1
3076,True,0,0,0,1
3077,True,0,0,0,0
3078,True,0,0,0,1
3079,True,0,0,0,1
3080,True,0,0,0,2
3081,True,0,0,0,1
3082,True,0,0,0,2
3083,True,0,0,0,2
3084,True,0,0,0,2
3085,True,0,0,0,0
3086,True,0,0,0,1
3087,True,0,0,0,2
3088,True,0,0,0,2
3089,True,0,0,0,1
3090,True,0,0,0,1
3091,True,0,0,0,2
3092,True,0,0,0,1
3093,True,0,0,0,1
3094,True,0,0,0,0
3095,True,0,0,0,2
3096,True,0,0,0,1
3097,True,0,0,0,2
3098,True,0,0,0,1
3099,True,0,0,0,0
3100,True,0,0,0,1
3101,True,0,0,0,1
3102,True,0,0,0,1
3103,True,0,0,0,1
3104,True,0,0,0,2
3105,True,0,0,0,1
3106,True,0,0,0,2
3107,True,0,0,0,0
3108,True,0,0,0,1
3109,True,0,0,0,1
3110,True,0,0,0,1
3111,True,0,0,0,1
3112,True,0,0,0,2
3113,True,0,0,0,1
3114,True,0,0,0,0
3115,True,0,0,0,2
3116,True,0,0,0,0
3117,True,0,0,0,2
3118,True,0,0,0,1
3119,True,0,0,0,1
3120,True,0,0,0,0
3121,True,0,0,0,2
3122,True,0,0,0,1
3123,True,0,0,0,2
3124,True,0,0,0,1
3125,True,0,0,0,2
3126,True,0,0,0,1
3127,True,0,0,0,1
3128,True,0,0,0,1
3129,True,0,0,0,1
3130,True,0,0,0,1
3131,True,0,0,0,0
3132,True,0,0,0,1
3133,True,0,0,0,1
3134,True,0,0,0,0
3135,True,0,0,0,1
3136,True,0,0,0,0
3137,True,0,0,0,2
3138,True,0,0,0,2
3139,True,0,0,0,1
3140,True,0,0,0,1
3141,True,0,0,0,0
3142,True,0,0,0,0
3143,True,0,0,0,0
3144,True,0,0,0,2
3145,True,0,0,0,1
3146,True,0,0,0,2
3147,True,0,0,0,0
3148,True,0,0,0,0
3149,True,0,0,0,1
3150,True,0,0,0,1
3151,True,0,0,0,1
3152,True,0,0,0,0
3153,True,0,0,0,1
3154,True,0,0,0,1
3155,True,0,0,0,1
3156,True,0,0,0,0
3157,True,0,0,0,2
3158,True,0,0,0,1
3159,True,0,0,0,1
3160,True,0,0,0,0
3161,True,0,0,0,1
3162,True,0,0,0,1
3163,True,0,0,0,1
3164,True,0,0,0,0
3165,True,0,0,0,1
3166,True,0,0,0,2
3167,True,0,0,0,2
3168,True,0,0,0,0
3169,True,0,0,0,2
3170,True,0,0,0,1
3171,True,0,0,0,2
3172,True,0,0,0,1
3173,True,0,0,0,1
3174,True,0,0,0,1
3175,True,0,0,0,1
3176,True,0,0,0,1
3177,True,0,0,0,2
3178,True,0,0,0,1
3179,True,0,0,0,1
3180,True,0,0,0,0
3181,True,0,0,0,0
3182,True,0,0,0,1
3183,True,0,0,0,0
3184,True,0,0,0,1
3185,True,0,0,0,1
3186,True,0,0,0,0
3187,True,0,0,0,1
3188,True,0,0,0,2
3189,True,0,0,0,1
3190,True,0,0,0,1
3191,True,0,0,0,1
3192,True,0,0,0,2
3193,True,0,0,0,2
3194,True,0,0,0,2
3195,True,0,0,0,0
3196,True,0,0,0,2
3197,True,0,0,0,1
3198,True,0,0,0,0
3199,True,0,0,0,0
3200,True,0,0,0,2
3201,True,0,0,0,0
3202,True,0,0,0,2
3203,True,0,0,0,1
3204,True,0,0,0,0
3205,True,0,0,0,2
3206,True,0,0,0,1
3207,True,0,0,0,0
3208,True,0,0,0,2
3209,True,0,0,0,0
3210,True,0,0,0,1
3211,True,0,0,0,1
3212,True,0,0,0,1
3213,True,0,0,0,1
3214,True,0,0,0,1
3215,True,0,0,0,1
3216,True,0,0,0,0
3217,True,0,0,0,1
3218,True,0,0,0,1
3219,True,0,0,0,2
3220,True,0,0,0,1
3221,True,0,0,0,2
3222,True,0,0,0,2
3223,True,0,0,0,2
3224,True,0,0,0,1
3225,True,0,0,0,2
3226,True,0,0,0,1
3227,True,0,0,0,1
3228,True,0,0,0,1
3229,True,0,0,0,1
3230,True,0,0,0,1
3231,True,0,0,0,1
3232,True,0,0,0,1
3233,True,0,0,0,1
3234,True,0,0,0,2
3235,True,0,0,0,1
3236,True,0,0,0,2
3237,True,0,0,0,2
3238,True,0,0,0,1
3239,True,0,0,0,2
3240,True,0,0,0,1
3241,True,0,0,0,1
3242,True,0,0,0,1
3243,True,0,0,0,2
3244,True,0,0,0,0
3245,True,0,0,0,2
3246,True,0,0,0,0
3247,True,0,0,0,1
3248,True,0,0,0,1
3249,True,0,0,0,0
3250,True,0,0,0,0
3251,True,0,0,0,1
3252,True,0,0,0,0
3253,True,0,0,0,2
3254,True,0,0,0,1
3255,True,0,0,0,1
3256,True,0,0,0,1
3257,True,0,0,0,1
3258,True,0,0,0,1
3259,True,0,0,0,2
3260,True,0,0,0,1
3261,True,0,0,0,1
3262,True,0,0,0,1
3263,True,0,0,0,2
3264,True,0,0,0,0
3265,True,0,0,0,2
3266,True,0,0,0,1
3267,True,0,0,0,2
3268,True,0,0,0,1
3269,True,0,0,0,2
3270,True,0,0,0,0
3271,True,0,0,0,0
3272,True,0,0,0,2
3273,True,0,0,0,0
3274,True,0,0,0,2
3275,True,0,0,0,2
3276,True,0,0,0,2
3277,True,0,0,0,2
3278,True,0,0,0,1
3279,True,0,0,0,1
3280,True,0,0,0,1
3281,True,0,0,0,1
3282,True,0,0,0,1
