Agent_ID,Is_Alive,Trade_Count,Attack_Count,Ignore_Count,Num_Movements
1148,False,0,0,0,1
1149,False,0,0,0,1
1150,False,0,0,0,1
1151,False,0,0,0,1
1152,True,0,0,0,0
1153,False,0,0,0,1
1154,False,0,0,0,1
1155,False,0,0,0,1
1156,False,0,0,0,2
1157,False,0,0,0,1
1158,False,0,0,0,1
1159,False,0,0,0,2
1160,False,0,0,0,1
1161,False,0,0,0,1
1162,False,0,0,0,1
1163,False,0,0,0,1
1164,False,0,0,0,2
1165,False,0,0,0,1
1166,False,0,0,0,1
1167,False,0,0,0,1
1168,False,0,0,0,1
1169,False,0,0,0,1
1170,False,0,0,0,1
1171,False,0,0,0,2
1172,False,0,0,0,1
1173,False,0,0,0,1
1174,False,0,0,0,1
1175,False,0,0,0,1
1176,False,0,0,0,1
1177,False,0,0,0,1
1178,False,0,0,0,1
1179,False,0,0,0,1
1180,False,0,0,0,1
1181,False,0,0,0,1
1182,False,0,0,0,1
1183,False,0,0,0,2
1184,False,0,0,0,1
1185,False,0,0,0,1
1186,True,0,0,0,0
1187,False,0,0,0,1
1188,True,0,0,0,1
1189,False,0,0,0,1
1190,False,0,0,0,1
1191,True,0,0,0,0
1192,False,0,0,0,1
1193,False,0,0,0,1
1194,False,0,0,0,1
1195,False,0,0,0,1
1196,False,0,0,0,1
1197,False,0,0,0,1
1198,False,0,0,0,1
1199,False,0,0,0,2
1200,False,0,0,0,1
1201,False,0,0,0,1
1202,False,0,0,0,1
1203,False,0,0,0,1
1204,False,0,0,0,1
1205,False,0,0,0,1
1206,False,0,0,0,1
1207,False,0,0,0,2
1208,False,0,0,0,1
1209,False,0,0,0,1
1210,False,0,0,0,1
1211,False,0,0,0,1
1212,False,0,0,0,1
1213,True,0,0,0,1
1214,False,0,0,0,1
1215,False,0,0,0,1
1216,False,0,0,0,1
1217,False,0,0,0,2
1218,False,0,0,0,1
1219,False,0,0,0,1
1220,False,0,0,0,1
1221,False,0,0,0,1
1222,True,0,0,0,1
1223,False,0,0,0,1
1224,False,0,0,0,1
1225,False,0,0,0,1
1226,False,0,0,0,3
1227,False,0,0,0,1
1228,False,0,0,0,1
1229,False,0,0,0,1
1230,False,0,0,0,1
1231,False,0,0,0,1
1232,False,0,0,0,1
1233,False,0,0,0,1
1234,False,0,0,0,1
1235,False,0,0,0,1
1236,False,0,0,0,1
1237,False,0,0,0,1
1238,False,0,0,0,1
1239,False,0,0,0,1
1240,False,0,0,0,1
1241,False,0,0,0,2
1242,False,0,0,0,1
1243,False,0,0,0,1
1244,False,0,0,0,1
1245,False,0,0,0,1
1246,True,0,0,0,2
1247,False,0,0,0,1
1248,False,0,0,0,1
1249,False,0,0,0,1
1250,False,0,0,0,1
1251,False,0,0,0,1
1252,False,0,0,0,1
1253,False,0,0,0,2
1254,True,0,0,0,1
1255,False,0,0,0,1
1256,False,0,0,0,1
1257,False,0,0,0,1
1258,False,0,0,0,1
1259,False,0,0,0,2
1260,False,0,0,0,1
1261,True,0,0,0,1
1262,False,0,0,0,2
1263,True,0,0,0,2
1264,False,0,0,0,3
1265,False,0,0,0,1
1266,False,0,0,0,1
1267,False,0,0,0,1
1268,False,0,0,0,2
1269,False,0,0,0,1
1270,False,0,0,0,1
1271,False,0,0,0,1
1272,False,0,0,0,1
1273,False,0,0,0,1
1274,False,0,0,0,1
1275,False,0,0,0,2
1276,False,0,0,0,1
1277,False,0,0,0,1
1278,False,0,0,0,1
1279,False,0,0,0,1
1280,False,0,0,0,1
1281,False,0,0,0,1
1282,False,0,0,0,1
1283,False,0,0,0,1
1284,False,0,0,0,1
1285,False,0,0,0,1
1286,True,0,0,0,1
1287,False,0,0,0,1
1288,True,0,0,0,3
1289,False,0,0,0,1
1290,False,0,0,0,1
1291,False,0,0,0,2
1292,True,0,0,0,1
1293,True,0,0,0,0
1294,False,0,0,0,1
1295,False,0,0,0,1
1296,False,0,0,0,1
1297,True,0,0,0,2
1298,False,0,0,0,2
1299,False,0,0,0,1
1300,False,0,0,0,2
1301,False,0,0,0,1
1302,True,0,0,0,0
1303,False,0,0,0,2
1304,False,0,0,0,2
1305,True,0,0,0,0
1306,True,0,0,0,1
1307,False,0,0,0,1
1308,True,0,0,0,0
1309,False,0,0,0,1
1310,False,0,0,0,1
1311,False,0,0,0,1
1312,False,0,0,0,1
1313,False,0,0,0,1
1314,False,0,0,0,1
1315,False,0,0,0,2
1316,False,0,0,0,1
1317,False,0,0,0,1
1318,False,0,0,0,2
1319,True,0,0,0,0
1320,True,0,0,0,0
1321,False,0,0,0,1
1322,False,0,0,0,1
1323,False,0,0,0,1
1324,False,0,0,0,1
1325,False,0,0,0,1
1326,False,0,0,0,1
1327,False,0,0,0,1
1328,False,0,0,0,1
1329,False,0,0,0,1
1330,False,0,0,0,1
1331,False,0,0,0,1
1332,True,0,0,0,1
1333,True,0,0,0,1
1334,False,0,0,0,1
1335,True,0,0,0,2
1336,True,0,0,0,1
1337,False,0,0,0,1
1338,False,0,0,0,2
1339,False,0,0,0,1
1340,False,0,0,0,2
1341,False,0,0,0,1
1342,False,0,0,0,1
1343,False,0,0,0,1
1344,False,0,0,0,2
1345,False,0,0,0,1
1346,False,0,0,0,1
1347,False,0,0,0,1
1348,False,0,0,0,1
1349,False,0,0,0,1
1350,False,0,0,0,1
1351,False,0,0,0,2
1352,False,0,0,0,1
1353,False,0,0,0,1
1354,False,0,0,0,1
1355,True,0,0,0,0
1356,False,0,0,0,1
1357,False,0,0,0,2
1358,False,0,0,0,1
1359,False,0,0,0,1
1360,False,0,0,0,1
1361,False,0,0,0,1
1362,False,0,0,0,2
1363,False,0,0,0,1
1364,False,0,0,0,1
1365,False,0,0,0,1
1366,False,0,0,0,1
1367,True,0,0,0,1
1368,False,0,0,0,1
1369,False,0,0,0,1
1370,False,0,0,0,1
1371,False,0,0,0,1
1372,False,0,0,0,1
1373,False,0,0,0,1
1374,True,0,0,0,2
1375,True,0,0,0,1
1376,False,0,0,0,1
1377,False,0,0,0,1
1378,False,0,0,0,1
1379,False,0,0,0,1
1380,False,0,0,0,2
1381,False,0,0,0,1
1382,False,0,0,0,1
1383,False,0,0,0,1
1384,False,0,0,0,2
1385,True,0,0,0,1
1386,False,0,0,0,2
1387,False,0,0,0,1
1388,False,0,0,0,1
1389,True,0,0,0,2
1390,False,0,0,0,1
1391,False,0,0,0,1
1392,False,0,0,0,1
1393,False,0,0,0,2
1394,False,0,0,0,1
1395,False,0,0,0,1
1396,False,0,0,0,2
1397,False,0,0,0,2
1398,False,0,0,0,1
1399,True,0,0,0,1
1400,False,0,0,0,1
1401,False,0,0,0,1
1402,False,0,0,0,1
1403,False,0,0,0,1
1404,False,0,0,0,1
1405,False,0,0,0,1
1406,True,0,0,0,1
1407,False,0,0,0,1
1408,False,0,0,0,1
1409,False,0,0,0,1
1410,False,0,0,0,1
1411,False,0,0,0,1
1412,False,0,0,0,1
1413,False,0,0,0,1
1414,False,0,0,0,1
1415,False,0,0,0,1
1416,False,0,0,0,1
1417,False,0,0,0,1
1418,True,0,0,0,1
1419,False,0,0,0,1
1420,False,0,0,0,1
1421,False,0,0,0,2
1422,False,0,0,0,1
1423,False,0,0,0,1
1424,False,0,0,0,1
1425,False,0,0,0,2
1426,True,0,0,0,3
1427,False,0,0,0,1
1428,False,0,0,0,2
1429,False,0,0,0,1
1430,False,0,0,0,1
1431,False,0,0,0,1
1432,False,0,0,0,1
1433,False,0,0,0,1
1434,False,0,0,0,1
1435,False,0,0,0,1
1436,False,0,0,0,1
1437,False,0,0,0,1
1438,False,0,0,0,1
1439,False,0,0,0,1
1440,False,0,0,0,1
1441,False,0,0,0,1
1442,False,0,0,0,1
1443,True,0,0,0,0
1444,False,0,0,0,1
1445,False,0,0,0,1
1446,False,0,0,0,1
1447,False,0,0,0,1
1448,False,0,0,0,1
1449,False,0,0,0,1
1450,False,0,0,0,1
1451,False,0,0,0,1
1452,False,0,0,0,1
1453,False,0,0,0,1
1454,False,0,0,0,1
1455,False,0,0,0,1
1456,False,0,0,0,1
1457,False,0,0,0,2
1458,False,0,0,0,1
1459,True,0,0,0,1
1460,False,0,0,0,1
1461,False,0,0,0,1
1462,False,0,0,0,1
1463,False,0,0,0,1
1464,False,0,0,0,1
1465,False,0,0,0,2
1466,False,0,0,0,1
1467,False,0,0,0,2
1468,True,0,0,0,3
1469,False,0,0,0,1
1470,True,0,0,0,0
1471,False,0,0,0,1
1472,True,0,0,0,0
1473,False,0,0,0,1
1474,False,0,0,0,1
1475,False,0,0,0,1
1476,False,0,0,0,1
1477,True,0,0,0,0
1478,False,0,0,0,1
1479,False,0,0,0,1
1480,False,0,0,0,1
1481,True,0,0,0,2
1482,False,0,0,0,2
1483,True,0,0,0,1
1484,False,0,0,0,1
1485,False,0,0,0,1
1486,False,0,0,0,1
1487,False,0,0,0,1
1488,True,0,0,0,2
1489,True,0,0,0,1
1490,False,0,0,0,1
1491,True,0,0,0,1
1492,False,0,0,0,1
1493,True,0,0,0,1
1494,False,0,0,0,1
1495,False,0,0,0,1
1496,False,0,0,0,1
1497,False,0,0,0,1
1498,True,0,0,0,1
1499,False,0,0,0,1
1500,False,0,0,0,1
1501,True,0,0,0,1
1502,False,0,0,0,1
1503,False,0,0,0,1
1504,False,0,0,0,1
1505,False,0,0,0,1
1506,False,0,0,0,2
1507,False,0,0,0,2
1508,False,0,0,0,1
1509,False,0,0,0,1
1510,False,0,0,0,1
1511,False,0,0,0,1
1512,True,0,0,0,0
1513,False,0,0,0,1
1514,False,0,0,0,2
1515,False,0,0,0,1
1516,False,0,0,0,1
1517,False,0,0,0,1
1518,False,0,0,0,1
1519,False,0,0,0,1
1520,False,0,0,0,1
1521,False,0,0,0,1
1522,False,0,0,0,1
1523,False,0,0,0,1
1524,False,0,0,0,1
1525,True,0,0,0,2
1526,False,0,0,0,1
1527,False,0,0,0,1
1528,False,0,0,0,1
1529,False,0,0,0,1
1530,False,0,0,0,1
1531,False,0,0,0,1
1532,False,0,0,0,1
1533,True,0,0,0,0
1534,False,0,0,0,1
1535,False,0,0,0,1
1536,False,0,0,0,1
1537,False,0,0,0,1
1538,False,0,0,0,1
1539,False,0,0,0,1
1540,False,0,0,0,1
1541,True,0,0,0,1
1542,False,0,0,0,1
1543,False,0,0,0,2
1544,False,0,0,0,2
1545,True,0,0,0,0
1546,False,0,0,0,1
1547,False,0,0,0,1
1548,False,0,0,0,1
1549,False,0,0,0,1
1550,False,0,0,0,1
1551,True,0,0,0,2
1552,False,0,0,0,1
1553,False,0,0,0,1
1554,False,0,0,0,1
1555,False,0,0,0,1
1556,False,0,0,0,1
1557,False,0,0,0,1
1558,False,0,0,0,1
1559,False,0,0,0,1
1560,False,0,0,0,1
1561,False,0,0,0,1
1562,True,0,0,0,1
1563,False,0,0,0,1
1564,False,0,0,0,1
1565,False,0,0,0,1
1566,False,0,0,0,1
1567,False,0,0,0,1
1568,False,0,0,0,2
1569,False,0,0,0,1
1570,False,0,0,0,1
1571,False,0,0,0,1
1572,False,0,0,0,1
1573,True,0,0,0,1
1574,False,0,0,0,1
1575,False,0,0,0,2
1576,False,0,0,0,1
1577,False,0,0,0,1
1578,False,0,0,0,1
1579,False,0,0,0,1
1580,False,0,0,0,1
1581,False,0,0,0,1
1582,False,0,0,0,1
1583,False,0,0,0,1
1584,False,0,0,0,1
1585,False,0,0,0,1
1586,True,0,0,0,1
1587,False,0,0,0,2
1588,False,0,0,0,1
1589,False,0,0,0,1
1590,False,0,0,0,1
1591,False,0,0,0,1
1592,False,0,0,0,1
1593,False,0,0,0,1
1594,False,0,0,0,1
1595,False,0,0,0,1
1596,False,0,0,0,2
1597,False,0,0,0,1
1598,False,0,0,0,2
1599,False,0,0,0,2
1600,False,0,0,0,1
1601,False,0,0,0,1
1602,False,0,0,0,1
1603,False,0,0,0,1
1604,False,0,0,0,1
1605,False,0,0,0,1
1606,False,0,0,0,1
1607,False,0,0,0,1
1608,True,0,0,0,0
1609,True,0,0,0,0
1610,False,0,0,0,1
1611,False,0,0,0,1
1612,False,0,0,0,1
1613,False,0,0,0,1
1614,False,0,0,0,1
1615,True,0,0,0,0
1616,False,0,0,0,1
1617,False,0,0,0,1
1618,True,0,0,0,1
1619,False,0,0,0,1
1620,True,0,0,0,2
1621,False,0,0,0,1
1622,True,0,0,0,1
1623,False,0,0,0,1
1624,False,0,0,0,1
1625,False,0,0,0,1
1626,True,0,0,0,2
1627,False,0,0,0,1
1628,False,0,0,0,1
1629,False,0,0,0,1
1630,True,0,0,0,2
1631,False,0,0,0,1
1632,True,0,0,0,2
1633,False,0,0,0,1
1634,False,0,0,0,1
1635,False,0,0,0,1
1636,False,0,0,0,1
1637,False,0,0,0,2
1638,False,0,0,0,1
1639,False,0,0,0,1
1640,True,0,0,0,0
1641,False,0,0,0,1
1642,False,0,0,0,1
1643,False,0,0,0,1
1644,False,0,0,0,1
1645,False,0,0,0,1
1646,False,0,0,0,1
1647,False,0,0,0,1
1648,False,0,0,0,3
1649,False,0,0,0,2
1650,False,0,0,0,1
1651,False,0,0,0,1
1652,True,0,0,0,0
1653,True,0,0,0,1
1654,False,0,0,0,1
1655,False,0,0,0,1
1656,False,0,0,0,1
1657,False,0,0,0,1
1658,False,0,0,0,1
1659,False,0,0,0,1
1660,False,0,0,0,1
1661,False,0,0,0,1
1662,False,0,0,0,1
1663,False,0,0,0,1
1664,False,0,0,0,1
1665,False,0,0,0,1
1666,True,0,0,0,1
1667,False,0,0,0,1
1668,False,0,0,0,2
1669,False,0,0,0,2
1670,True,0,0,0,1
1671,False,0,0,0,1
1672,False,0,0,0,1
1673,False,0,0,0,1
1674,False,0,0,0,1
1675,False,0,0,0,2
1676,False,0,0,0,1
1677,False,0,0,0,1
1678,True,0,0,0,0
1679,False,0,0,0,1
1680,True,0,0,0,1
1681,False,0,0,0,1
1682,False,0,0,0,1
1683,True,0,0,0,1
1684,False,0,0,0,1
1685,False,0,0,0,1
1686,True,0,0,0,1
1687,False,0,0,0,1
1688,False,0,0,0,1
1689,False,0,0,0,1
1690,False,0,0,0,1
1691,False,0,0,0,2
1692,False,0,0,0,1
1693,False,0,0,0,1
1694,False,0,0,0,1
1695,False,0,0,0,2
1696,False,0,0,0,1
1697,False,0,0,0,2
1698,False,0,0,0,1
1699,False,0,0,0,1
1700,False,0,0,0,1
1701,False,0,0,0,1
1702,False,0,0,0,1
1703,False,0,0,0,1
1704,False,0,0,0,1
1705,False,0,0,0,1
1706,False,0,0,0,1
1707,False,0,0,0,1
1708,False,0,0,0,2
1709,False,0,0,0,2
1710,False,0,0,0,1
1711,False,0,0,0,2
1712,False,0,0,0,1
1713,False,0,0,0,1
1714,False,0,0,0,1
1715,False,0,0,0,1
1716,False,0,0,0,1
1717,False,0,0,0,1
1718,False,0,0,0,1
1719,False,0,0,0,1
1720,False,0,0,0,1
1721,False,0,0,0,1
1722,False,0,0,0,2
1723,False,0,0,0,2
1724,False,0,0,0,1
1725,False,0,0,0,1
1726,False,0,0,0,1
1727,False,0,0,0,1
1728,False,0,0,0,1
1729,False,0,0,0,1
1730,False,0,0,0,1
1731,False,0,0,0,1
1732,False,0,0,0,1
1733,True,0,0,0,1
1734,False,0,0,0,2
1735,True,0,0,0,0
1736,False,0,0,0,1
1737,True,0,0,0,1
1738,False,0,0,0,1
1739,True,0,0,0,2
1740,False,0,0,0,1
1741,False,0,0,0,1
1742,False,0,0,0,1
1743,False,0,0,0,0
1744,False,0,0,0,1
1745,False,0,0,0,1
1746,False,0,0,0,1
1747,False,0,0,0,1
1748,False,0,0,0,1
1749,True,0,0,0,0
1750,False,0,0,0,2
1751,False,0,0,0,1
1752,False,0,0,0,1
1753,False,0,0,0,1
1754,True,0,0,0,1
1755,False,0,0,0,1
1756,False,0,0,0,2
1757,True,0,0,0,1
1758,True,0,0,0,1
1759,False,0,0,0,1
1760,True,0,0,0,1
1761,False,0,0,0,2
1762,False,0,0,0,1
1763,False,0,0,0,3
1764,False,0,0,0,1
1765,False,0,0,0,1
1766,False,0,0,0,2
1767,False,0,0,0,1
1768,False,0,0,0,1
1769,False,0,0,0,1
1770,False,0,0,0,1
1771,False,0,0,0,1
1772,False,0,0,0,1
1773,True,0,0,0,1
1774,False,0,0,0,2
1775,False,0,0,0,2
1776,False,0,0,0,1
1777,True,0,0,0,0
1778,False,0,0,0,1
1779,False,0,0,0,2
1780,False,0,0,0,1
1781,False,0,0,0,2
1782,False,0,0,0,1
1783,False,0,0,0,1
1784,True,0,0,0,0
1785,False,0,0,0,1
1786,True,0,0,0,1
1787,False,0,0,0,1
1788,False,0,0,0,1
1789,False,0,0,0,1
1790,False,0,0,0,1
1791,False,0,0,0,1
1792,False,0,0,0,1
1793,False,0,0,0,1
1794,False,0,0,0,1
1795,False,0,0,0,1
1796,False,0,0,0,1
1797,False,0,0,0,1
1798,False,0,0,0,1
1799,False,0,0,0,1
1800,False,0,0,0,1
1801,False,0,0,0,1
1802,True,0,0,0,0
1803,False,0,0,0,1
1804,False,0,0,0,1
1805,True,0,0,0,0
1806,False,0,0,0,2
1807,False,0,0,0,1
1808,True,0,0,0,0
1809,False,0,0,0,1
1810,False,0,0,0,1
1811,False,0,0,0,1
1812,True,0,0,0,1
1813,False,0,0,0,1
1814,False,0,0,0,1
1815,False,0,0,0,1
1816,False,0,0,0,1
1817,False,0,0,0,1
1818,False,0,0,0,1
1819,True,0,0,0,1
1820,True,0,0,0,1
1821,False,0,0,0,1
1822,False,0,0,0,1
1823,False,0,0,0,1
1824,False,0,0,0,1
1825,False,0,0,0,2
1826,False,0,0,0,1
1827,False,0,0,0,1
1828,False,0,0,0,1
1829,False,0,0,0,1
1830,False,0,0,0,1
1831,True,0,0,0,1
1832,False,0,0,0,1
1833,False,0,0,0,1
1834,True,0,0,0,0
1835,False,0,0,0,1
1836,False,0,0,0,1
1837,False,0,0,0,1
1838,False,0,0,0,2
1839,False,0,0,0,1
1840,False,0,0,0,1
1841,True,0,0,0,1
1842,True,0,0,0,2
1843,False,0,0,0,1
1844,False,0,0,0,1
1845,False,0,0,0,1
1846,False,0,0,0,1
1847,False,0,0,0,1
1848,False,0,0,0,3
1849,False,0,0,0,1
1850,False,0,0,0,1
1851,False,0,0,0,1
1852,True,0,0,0,0
1853,True,0,0,0,1
1854,False,0,0,0,2
1855,False,0,0,0,1
1856,False,0,0,0,1
1857,False,0,0,0,1
1858,True,0,0,0,2
1859,False,0,0,0,1
1860,False,0,0,0,1
1861,False,0,0,0,1
1862,True,0,0,0,1
1863,False,0,0,0,1
1864,False,0,0,0,1
1865,False,0,0,0,1
1866,True,0,0,0,1
1867,False,0,0,0,1
1868,False,0,0,0,1
1869,False,0,0,0,1
1870,True,0,0,0,1
1871,False,0,0,0,1
1872,False,0,0,0,1
1873,False,0,0,0,1
1874,False,0,0,0,2
1875,True,0,0,0,1
1876,False,0,0,0,1
1877,False,0,0,0,1
1878,False,0,0,0,1
1879,True,0,0,0,2
1880,False,0,0,0,1
1881,False,0,0,0,1
1882,False,0,0,0,1
1883,False,0,0,0,1
1884,False,0,0,0,1
1885,False,0,0,0,1
1886,False,0,0,0,1
1887,False,0,0,0,1
1888,False,0,0,0,1
1889,False,0,0,0,1
1890,False,0,0,0,3
1891,True,0,0,0,2
1892,False,0,0,0,1
1893,False,0,0,0,1
1894,False,0,0,0,2
1895,False,0,0,0,1
1896,False,0,0,0,1
1897,False,0,0,0,1
1898,False,0,0,0,1
1899,True,0,0,0,0
1900,False,0,0,0,1
1901,False,0,0,0,1
1902,False,0,0,0,1
1903,False,0,0,0,1
1904,False,0,0,0,1
1905,False,0,0,0,1
1906,True,0,0,0,0
1907,False,0,0,0,1
1908,False,0,0,0,1
1909,False,0,0,0,1
1910,False,0,0,0,1
1911,False,0,0,0,1
1912,False,0,0,0,1
1913,False,0,0,0,1
1914,False,0,0,0,1
1915,False,0,0,0,1
1916,False,0,0,0,1
1917,False,0,0,0,1
1918,False,0,0,0,1
1919,False,0,0,0,1
1920,False,0,0,0,2
1921,False,0,0,0,1
1922,False,0,0,0,1
1923,False,0,0,0,1
1924,False,0,0,0,1
1925,False,0,0,0,1
1926,False,0,0,0,1
1927,False,0,0,0,1
1928,False,0,0,0,2
1929,False,0,0,0,1
1930,True,0,0,0,1
1931,False,0,0,0,2
1932,False,0,0,0,1
1933,False,0,0,0,1
1934,False,0,0,0,1
1935,False,0,0,0,1
1936,False,0,0,0,1
1937,False,0,0,0,1
1938,False,0,0,0,1
1939,False,0,0,0,1
1940,False,0,0,0,1
1941,False,0,0,0,1
1942,False,0,0,0,1
1943,False,0,0,0,1
1944,False,0,0,0,1
1945,False,0,0,0,1
1946,False,0,0,0,1
1947,False,0,0,0,1
1948,False,0,0,0,1
1949,False,0,0,0,1
1950,True,0,0,0,0
1951,False,0,0,0,1
1952,False,0,0,0,1
1953,False,0,0,0,1
1954,False,0,0,0,1
1955,False,0,0,0,2
1956,False,0,0,0,1
1957,False,0,0,0,1
1958,False,0,0,0,1
1959,False,0,0,0,1
1960,False,0,0,0,2
1961,False,0,0,0,1
1962,False,0,0,0,1
1963,False,0,0,0,2
1964,False,0,0,0,1
1965,False,0,0,0,1
1966,False,0,0,0,1
1967,False,0,0,0,1
1968,True,0,0,0,1
1969,False,0,0,0,1
1970,True,0,0,0,1
1971,False,0,0,0,1
1972,False,0,0,0,1
1973,False,0,0,0,1
1974,False,0,0,0,1
1975,False,0,0,0,1
1976,True,0,0,0,1
1977,False,0,0,0,1
1978,False,0,0,0,1
1979,False,0,0,0,1
1980,False,0,0,0,1
1981,False,0,0,0,1
1982,True,0,0,0,0
1983,False,0,0,0,1
1984,False,0,0,0,1
1985,False,0,0,0,1
1986,False,0,0,0,1
1987,False,0,0,0,1
1988,False,0,0,0,1
1989,False,0,0,0,1
1990,True,0,0,0,3
1991,True,0,0,0,3
1992,False,0,0,0,1
1993,False,0,0,0,1
1994,False,0,0,0,1
1995,True,0,0,0,0
1996,False,0,0,0,1
1997,False,0,0,0,1
1998,False,0,0,0,1
1999,False,0,0,0,1
2000,False,0,0,0,1
2001,False,0,0,0,1
2002,True,0,0,0,1
2003,False,0,0,0,1
2004,False,0,0,0,1
2005,False,0,0,0,1
2006,False,0,0,0,1
2007,False,0,0,0,1
2008,False,0,0,0,1
2009,False,0,0,0,1
2010,False,0,0,0,1
2011,False,0,0,0,1
2012,False,0,0,0,1
2013,True,0,0,0,1
2014,False,0,0,0,3
2015,False,0,0,0,1
2016,False,0,0,0,2
2017,False,0,0,0,1
2018,False,0,0,0,1
2019,False,0,0,0,1
2020,False,0,0,0,1
2021,False,0,0,0,1
2022,False,0,0,0,1
2023,False,0,0,0,1
2024,False,0,0,0,1
2025,False,0,0,0,2
2026,False,0,0,0,1
2027,False,0,0,0,3
2028,False,0,0,0,1
2029,False,0,0,0,1
2030,False,0,0,0,1
2031,False,0,0,0,1
2032,False,0,0,0,1
2033,False,0,0,0,2
2034,False,0,0,0,1
2035,False,0,0,0,1
2036,False,0,0,0,1
2037,True,0,0,0,2
2038,False,0,0,0,1
2039,False,0,0,0,1
2040,True,0,0,0,3
2041,False,0,0,0,1
2042,False,0,0,0,1
2043,True,0,0,0,0
2044,False,0,0,0,1
2045,True,0,0,0,1
2046,False,0,0,0,1
2047,False,0,0,0,1
2048,False,0,0,0,1
2049,False,0,0,0,1
2050,False,0,0,0,1
2051,False,0,0,0,1
2052,False,0,0,0,1
2053,False,0,0,0,1
2054,False,0,0,0,1
2055,False,0,0,0,2
2056,False,0,0,0,1
2057,True,0,0,0,2
2058,True,0,0,0,0
2059,False,0,0,0,1
2060,True,0,0,0,1
2061,False,0,0,0,1
2062,False,0,0,0,1
2063,False,0,0,0,1
2064,False,0,0,0,1
2065,False,0,0,0,1
2066,False,0,0,0,1
2067,True,0,0,0,1
2068,False,0,0,0,1
2069,False,0,0,0,1
2070,False,0,0,0,1
2071,False,0,0,0,1
2072,False,0,0,0,1
2073,False,0,0,0,2
2074,False,0,0,0,1
2075,False,0,0,0,1
2076,False,0,0,0,1
2077,False,0,0,0,1
2078,False,0,0,0,1
2079,False,0,0,0,1
2080,False,0,0,0,1
2081,False,0,0,0,1
2082,False,0,0,0,1
2083,True,0,0,0,1
2084,False,0,0,0,1
2085,False,0,0,0,1
2086,True,0,0,0,0
2087,False,0,0,0,1
2088,False,0,0,0,1
2089,True,0,0,0,3
2090,False,0,0,0,1
2091,True,0,0,0,0
2092,False,0,0,0,1
2093,False,0,0,0,2
2094,True,0,0,0,1
2095,False,0,0,0,1
2096,False,0,0,0,1
2097,True,0,0,0,2
2098,False,0,0,0,2
2099,False,0,0,0,1
2100,False,0,0,0,1
2101,False,0,0,0,1
2102,False,0,0,0,1
2103,False,0,0,0,1
2104,True,0,0,0,1
2105,False,0,0,0,1
2106,False,0,0,0,1
2107,False,0,0,0,1
2108,False,0,0,0,1
2109,True,0,0,0,1
2110,False,0,0,0,1
2111,False,0,0,0,1
2112,False,0,0,0,1
2113,False,0,0,0,2
2114,True,0,0,0,2
2115,False,0,0,0,1
2116,False,0,0,0,1
2117,False,0,0,0,1
2118,False,0,0,0,1
2119,False,0,0,0,1
2120,True,0,0,0,2
2121,False,0,0,0,2
2122,False,0,0,0,1
2123,True,0,0,0,0
2124,False,0,0,0,1
2125,True,0,0,0,0
2126,False,0,0,0,1
2127,False,0,0,0,1
2128,False,0,0,0,1
2129,False,0,0,0,1
2130,False,0,0,0,2
2131,True,0,0,0,1
2132,True,0,0,0,0
2133,False,0,0,0,1
2134,False,0,0,0,1
2135,False,0,0,0,1
2136,True,0,0,0,0
2137,False,0,0,0,1
2138,True,0,0,0,1
2139,False,0,0,0,1
2140,False,0,0,0,2
2141,True,0,0,0,0
2142,False,0,0,0,1
2143,False,0,0,0,1
2144,False,0,0,0,1
2145,True,0,0,0,1
2146,False,0,0,0,2
2147,False,0,0,0,1
2148,False,0,0,0,1
2149,False,0,0,0,1
2150,False,0,0,0,1
2151,False,0,0,0,1
2152,True,0,0,0,0
2153,False,0,0,0,1
2154,False,0,0,0,2
2155,False,0,0,0,1
2156,False,0,0,0,1
2157,False,0,0,0,2
2158,False,0,0,0,1
2159,False,0,0,0,1
2160,True,0,0,0,1
2161,False,0,0,0,1
2162,False,0,0,0,1
2163,False,0,0,0,1
2164,False,0,0,0,1
2165,False,0,0,0,1
2166,True,0,0,0,0
2167,True,0,0,0,3
2168,False,0,0,0,1
2169,False,0,0,0,1
2170,False,0,0,0,1
2171,True,0,0,0,0
2172,False,0,0,0,1
2173,False,0,0,0,1
2174,False,0,0,0,1
2175,False,0,0,0,1
2176,False,0,0,0,1
2177,False,0,0,0,1
2178,False,0,0,0,1
2179,True,0,0,0,0
2180,False,0,0,0,1
2181,False,0,0,0,1
2182,False,0,0,0,1
2183,False,0,0,0,1
2184,False,0,0,0,1
2185,False,0,0,0,1
2186,False,0,0,0,1
2187,False,0,0,0,2
2188,False,0,0,0,2
2189,True,0,0,0,0
2190,False,0,0,0,1
2191,False,0,0,0,1
2192,False,0,0,0,1
2193,False,0,0,0,1
2194,False,0,0,0,1
2195,False,0,0,0,1
2196,False,0,0,0,1
2197,False,0,0,0,2
2198,False,0,0,0,1
2199,False,0,0,0,1
2200,False,0,0,0,1
2201,False,0,0,0,1
2202,False,0,0,0,1
2203,False,0,0,0,1
2204,True,0,0,0,0
2205,False,0,0,0,1
2206,False,0,0,0,1
2207,True,0,0,0,1
2208,True,0,0,0,0
2209,False,0,0,0,1
2210,False,0,0,0,1
2211,True,0,0,0,2
2212,False,0,0,0,1
2213,False,0,0,0,1
2214,True,0,0,0,2
2215,False,0,0,0,1
2216,False,0,0,0,1
2217,False,0,0,0,2
2218,True,0,0,0,2
2219,True,0,0,0,0
2220,True,0,0,0,1
